Date,Close,High,Low,Open,Volume,SMA_20,SMA_100,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,ADX_14,DMP_14,DMN_14,OBV,target
2025-08-07 19:00:00+00:00,117494.296875,117562.84375,116561.6328125,116590.4609375,2015072256.0,115667.126171875,114662.490859375,72.20836269556769,599.2027179233264,124.17087725591489,475.03184066741153,113724.11104671119,115667.126171875,117610.14129703882,3.359666984855494,0.9701895212912838,494.6684436327378,25.059131436377463,38.74216182571021,16.583279152055052,79846799360.0,0
2025-08-07 20:00:00+00:00,117215.6484375,117518.5,117215.6484375,117518.5,2337857536.0,115781.271875,114695.086796875,67.5206164413546,624.5234862683865,119.59331648077995,504.93016978760653,113757.68377718682,115781.271875,117804.8599728132,3.4955361347177116,0.854414162657427,480.96723783754226,26.1300424926768,36.99967244768447,15.837420211470185,77508941824.0,0
2025-08-07 21:00:00+00:00,117137.75,117395.7109375,117134.796875,117239.421875,0.0,115901.91875,114725.332265625,66.22623148004249,631.0304979487701,100.88026252893076,530.1502354198393,113857.05410549724,115901.91875,117946.78339450275,3.5286122379276925,0.8021792306210362,465.2491538848606,26.885485719359753,35.51755800751448,16.444307106695852,77508941824.0,0
2025-08-07 22:00:00+00:00,117612.0,117652.4140625,117154.5234375,117160.0859375,0.0,116052.879296875,114757.7515625,69.99719395462078,666.7692621091992,109.29522135148784,557.4740407577114,113971.43111446276,116052.879296875,118134.32747928725,3.587068576019891,0.8745278686971889,468.77879021451344,27.928359155909572,36.64369102133828,15.154741525841928,77508941824.0,0
2025-08-07 23:00:00+00:00,117498.5859375,117609.859375,117344.578125,117609.859375,395649024.0,116199.45703125,114789.773984375,68.04066846219895,678.1239326097275,96.51991348161289,581.6040191281146,114144.47502118816,116199.45703125,118254.43904131184,3.5369907270895133,0.8160925253576568,454.3961534134767,28.89674163270583,35.10329119837178,14.517677941010472,77113292800.0,0
2025-08-08 00:00:00+00:00,117376.3828125,117650.203125,116910.75,117519.6484375,2325843968.0,116349.204296875,114819.2653125,65.90314395836106,669.543736476393,70.35177387862268,599.1919625977703,114412.90733020344,116349.204296875,118285.50126354657,3.3284232210663633,0.7652430214231769,474.75736566965696,28.493040726177284,31.19795219915362,19.42961108827581,74787448832.0,0
2025-08-08 01:00:00+00:00,116887.671875,117277.1015625,116854.6328125,117277.1015625,0.0,116465.8046875,114843.41734375,58.04911395828379,616.2057446457038,13.611025638346746,602.5947190073571,114702.42852489614,116465.8046875,118229.18085010386,3.028144041652975,0.6196191704432072,478.11398240753863,27.96286383950697,28.76614541564757,18.75349006127735,74787448832.0,0
2025-08-08 02:00:00+00:00,116731.21875,116942.0390625,116731.21875,116900.1484375,180207616.0,116567.28515625,114867.53171875,55.75818350164774,554.9138408507861,-38.14470252525689,593.058543376043,114998.87377734666,116567.28515625,118135.69653515334,2.690997524392889,0.5522610317532333,459.021577414143,27.12370063696268,27.822447518028188,20.058718092179163,74607241216.0,0
2025-08-08 03:00:00+00:00,116769.4609375,117001.5546875,116745.6015625,116752.296875,353783808.0,116665.29765625,114893.04390625,56.21307096280874,503.61997288209386,-71.55085639515937,575.1708292772532,115319.37846460947,116665.29765625,118011.21684789052,2.3073171177366323,0.5386959640285088,445.54403170598994,26.466594856895732,27.570773669939953,19.189380836629493,74961025024.0,0
2025-08-08 04:00:00+00:00,116789.0390625,116862.296875,116711.1875,116756.859375,285458432.0,116753.1046875,114912.117734375,56.459887139184545,459.25499828688044,-92.73266479229824,551.9876630791787,115634.72410973263,116753.1046875,117871.48526526737,1.9158044332282453,0.5160653608057703,424.5129847984192,25.750739218849237,26.869768294920217,19.280529134719355,75246483456.0,0
2025-08-08 05:00:00+00:00,116580.0,116789.109375,116580.0,116789.109375,118034432.0,116828.6375,114931.22890625,53.02322894872225,402.5869590936345,-119.5205631884354,522.1075222820699,116011.97529240917,116828.6375,117645.29970759082,1.3980514111376563,0.3477721280053569,409.1270126699607,24.678577706583624,25.88880843918847,20.867010021646266,75128449024.0,0
2025-08-08 06:00:00+00:00,116747.109375,116747.109375,116411.0859375,116564.1796875,0.0,116847.546875,114950.915703125,55.36236539545276,366.93169950811716,-124.14065821916222,491.0723577272794,116057.25036145911,116847.546875,117637.84338854089,1.3526967996791992,0.43645581229379704,403.9053287292493,23.179885271879385,24.350391639552285,22.61416657921708,75128449024.0,0
2025-08-08 07:00:00+00:00,116877.3203125,116995.234375,116613.9453125,116783.0,133521408.0,116863.446875,114973.628359375,57.152672229990486,345.20230653362523,-116.69604095492332,461.89834748854855,116084.26799915388,116863.446875,117642.62575084611,1.3334860414985839,0.5089026011420936,402.2898811414458,22.417100730159667,27.10745860759971,21.083192668822065,75261970432.0,0
2025-08-08 08:00:00+00:00,116655.0234375,116945.6875,116487.3671875,116809.28125,3160850432.0,116876.0859375,114996.462109375,53.227716968462126,306.51083988370374,-124.31000608387586,430.8208459675796,116119.36481973814,116876.0859375,117632.80705526186,1.2949118062809173,0.3539339693242388,406.29205480991396,21.32451058054965,24.923262929878504,21.609724017053637,72101120000.0,0
2025-08-08 09:00:00+00:00,116717.1015625,116746.375,116530.7890625,116655.6640625,0.0,116880.43125,115019.752265625,54.17416863282614,277.6561128516041,-122.53178649278044,400.18789934438456,116128.42454157905,116880.43125,117632.43795842094,1.2867966012419108,0.39140410207047743,392.67018928777725,20.309962584483202,23.94586962358053,20.762274802051603,72101120000.0,0
2025-08-08 10:00:00+00:00,116543.75,116722.0234375,116411.046875,116713.8203125,0.0,116889.891796875,115040.810859375,51.06660042125345,238.0563460845733,-129.70524260784902,367.7615886924223,116160.15594331772,116889.891796875,117619.62765043229,1.2485867551753433,0.2628307591112281,386.8349302315075,18.986442025933975,22.57086374904497,21.781099531222537,72101120000.0,0
2025-08-08 11:00:00+00:00,116929.6640625,116929.6640625,116563.5390625,116563.5390625,0.0,116895.671875,115063.026015625,56.982503786484266,235.10316233735648,-106.1267410840527,341.2299034214092,116166.59908787644,116895.671875,117624.74466212356,1.24739055848565,0.5233119299611434,386.7691539649712,18.35496303656447,24.796932978658678,20.228746343716608,72101120000.0,0
2025-08-08 12:00:00+00:00,116559.515625,116919.9296875,116559.484375,116919.9296875,0.0,116909.53671875,115083.421328125,50.65661117572826,200.5826653862605,-112.51779042811893,313.1004558143794,116218.07923565825,116909.53671875,117600.99420184174,1.1828932052911723,0.2468961560840074,385.5841920746161,17.754523888944064,23.09648521103895,18.916673761827454,72101120000.0,0
2025-08-08 13:00:00+00:00,116900.4296875,116971.0234375,116538.90625,116559.890625,0.0,116929.538671875,115108.999453125,55.5509745460458,198.44627344013134,-91.72334589939851,290.16961933952985,116263.91894499958,116929.538671875,117595.15839875041,1.1384971401337098,0.4781339230196505,388.90797746214355,17.349333041232878,22.201853224477915,17.415360131919137,72101120000.0,0
2025-08-08 14:00:00+00:00,116507.296875,117239.4453125,116455.796875,116975.6171875,1423253504.0,116926.46328125,115131.31234375,49.458581001125,163.14994401291187,-101.61574026129438,264.76568427420625,116253.67533976713,116926.46328125,117599.25122273288,1.150788149410767,0.1884854941617046,417.10372460770475,17.715208627966067,23.819083690167336,15.078236816555721,70677866496.0,0
2025-08-08 15:00:00+00:00,116230.0859375,116536.015625,115939.8984375,116505.921875,0.0,116863.252734375,115148.78015625,45.656231121921834,111.5231730199448,-122.59400900340918,234.117182023354,116178.29828026913,116863.252734375,117548.20718848087,1.1722323965476855,0.03780372324060361,429.890400528583,16.563955003122462,21.45985027347206,22.156693420856016,70677866496.0,0
2025-08-08 16:00:00+00:00,116212.515625,116302.453125,116046.96875,116229.4375,0.0,116813.09609375,115166.4903125,45.41789425443043,68.40230844686448,-132.5718988611916,200.9742073080561,116092.71073812994,116813.09609375,117533.48144937007,1.2333982741830718,0.08315333309832242,417.43282727654133,15.494933780053403,20.52169138616042,21.18807068671183,70677866496.0,0
2025-08-08 17:00:00+00:00,116675.7421875,116709.359375,116209.1171875,116209.1171875,0.0,116789.995703125,115184.68765625,52.46348144117676,70.79118810105138,-104.14641536560379,174.93760346665516,116083.2328463282,116789.995703125,117496.75855992179,1.210314038530066,0.41917125063503136,423.34778157821694,15.379852145267858,25.655061046774613,19.399745867523443,70677866496.0,0
2025-08-08 18:00:00+00:00,116499.234375,116915.0625,116363.015625,116805.390625,1660063744.0,116734.357421875,115202.411015625,49.8243344802875,57.77568497425818,-93.7295347939176,151.50521976817578,116126.9848183141,116734.357421875,117341.7300254359,1.0406064109572652,0.3064424988083737,432.54057396548717,15.74418956806296,26.71318081086822,17.63119681991185,69017802752.0,0
2025-08-08 19:00:00+00:00,116437.53125,116736.21875,116391.03125,116507.75,0.0,116681.3046875,115218.29296875,48.89829794634628,41.997754490585066,-87.60597222207258,129.60372671265765,116172.91977476068,116681.3046875,117189.68960023932,0.8714076588377087,0.2602471755244651,426.30106868223805,16.08250288922984,25.168153334385583,16.611449912087444,69017802752.0,0
2025-08-08 20:00:00+00:00,116843.96875,116892.46875,116393.59375,116461.078125,0.0,116654.683984375,115233.10640625,54.85090190164352,61.57988582685357,-54.41907270864327,115.99895853549684,116249.36217193867,116654.683984375,117060.00579681134,0.6949087659276906,0.733499357568779,431.48492091922105,16.755721752555687,25.67623887747276,15.239603085148145,69017802752.0,0
2025-08-08 21:00:00+00:00,116960.8046875,116981.71875,116752.5234375,116881.2421875,0.0,116658.340625,115250.7365625,56.42235959567567,85.5404921635054,-24.366773097593153,109.90726526109856,116243.47005109195,116658.340625,117073.21119890804,0.7112574577786164,0.8645282185849145,417.03566317499093,17.580023334588223,26.196942273763312,14.641359354815037,69017802752.0,0
2025-08-08 22:00:00+00:00,116903.859375,117013.2421875,116826.328125,116947.7578125,140230656.0,116666.97265625,115270.143984375,55.41006140160999,98.79558055076632,-8.889347768265793,107.68492831903211,116239.40606220836,116666.97265625,117094.53925029164,0.7329693816628424,0.7770173372418939,400.59840598392014,18.417345613514495,25.885937335470157,14.153397218197863,68877572096.0,0
2025-08-08 23:00:00+00:00,116675.9765625,116941.296875,116675.9765625,116888.4765625,0.0,116662.2984375,115289.470390625,51.43321206020372,89.87605985073606,-14.24709477463685,104.1231546253729,116237.27932785488,116662.2984375,117087.31754714511,0.7286314693565096,0.5160911882426026,390.935685020783,18.573689838584567,24.631060666427626,16.214381545459382,68877572096.0,0
2025-08-09 00:00:00+00:00,116591.859375,116753.59375,116591.859375,116675.4765625,0.0,116652.439453125,115306.81453125,50.00650482420844,75.15339978832344,-23.17580386963958,98.32920365796302,116230.50090265581,116652.439453125,117074.37800359419,0.7234114476255572,0.42821220286978295,374.56416287644134,18.383374273499985,23.87137979743363,17.318387682747638,68877572096.0,0
2025-08-09 01:00:00+00:00,116586.75,116657.7734375,116561.0234375,116587.5,0.0,116652.776953125,115321.06640625,49.91593195635358,62.354517690546345,-28.77974877393335,91.1342664644797,116231.05997371393,116652.776953125,117074.49393253606,0.7230294733241145,0.4217165108964765,354.72029409955263,18.081291756794705,23.406313974784265,17.601918873200596,68877572096.0,0
2025-08-09 02:00:00+00:00,116429.5703125,116588.5546875,116413.7265625,116581.0234375,15265792.0,116636.9,115332.249921875,47.090295042045476,39.07776014738192,-41.64520505367821,80.72296520106013,116206.75883726156,116636.9,117067.04116273843,0.7375730369007353,0.2589980854423962,341.87085344958456,17.21156076084333,22.551337402682666,20.036500927760525,68862306304.0,0
2025-08-09 03:00:00+00:00,116409.6484375,116480.953125,116379.140625,116427.21875,0.0,116613.51640625,115345.37765625,46.72923096770018,18.806444292800734,-49.53321672660752,68.33966101940825,116187.36793534507,116613.51640625,117039.66487715492,0.7308732024173584,0.26080171270228447,324.7238282031857,16.26820554851379,22.046291083341245,20.34855235997121,68862306304.0,0
2025-08-09 04:00:00+00:00,116457.578125,116683.546875,116378.53125,116393.5234375,0.0,116603.644140625,115361.205703125,47.766897382371944,6.533491622772999,-49.44493551730821,55.97842714008121,116172.67841632251,116603.644140625,117034.60986492748,0.7391976939978592,0.33053638910449196,323.3160994029581,16.08950740932951,25.036489877134816,18.97735414528659,68862306304.0,0
2025-08-09 05:00:00+00:00,116763.7265625,116965.1796875,116438.9140625,116464.140625,2623160320.0,116605.975390625,115381.806484375,53.938763787542776,21.265572247415548,-27.770283914132527,49.035856161548075,116172.08545566422,116605.975390625,117039.86532558578,0.7441984572527596,0.6817870837327231,337.81249408846116,16.737395320350537,28.205500056973722,16.86563128235332,71485466624.0,0
2025-08-09 06:00:00+00:00,116695.8203125,116760.390625,116562.875,116750.390625,170971136.0,116613.57890625,115401.73125,52.45813587894262,27.1484351613326,-17.509936800172383,44.65837196150498,116178.98801355841,116613.57890625,117048.16979894158,0.7453521223990064,0.594619339283263,328.0295704035711,17.339005523441493,26.971918159688567,16.12800431618814,71314495488.0,0
2025-08-09 07:00:00+00:00,116768.0390625,116900.9765625,116668.484375,116690.0625,0.0,116605.49765625,115426.840390625,53.90724960025582,37.20917180145625,-5.959360128038988,43.16853192949524,116189.08723325642,116605.49765625,117021.90807924357,0.7142209095854875,0.6951697139104911,321.2054716247446,18.27748718854839,28.703749869552848,15.294173340886308,71314495488.0,0
2025-08-09 08:00:00+00:00,117120.3046875,117146.671875,116771.34375,116776.765625,176160768.0,116633.537109375,115454.43921875,60.268799420455906,72.7684407154884,23.679927028794523,49.08851368669387,116161.48289310667,116633.537109375,117105.59132564333,0.8094656613657362,1.0155843983059667,325.30742454440565,19.734699464901272,31.71218977106261,14.022656125828135,71490656256.0,0
2025-08-09 09:00:00+00:00,117452.484375,117452.484375,117085.96875,117169.3984375,0.0,116661.13984375,115484.782265625,65.15289843823504,126.29766133798694,61.76731812103445,64.53034321695249,116078.32243285702,116661.13984375,117243.95725464298,0.9991628946426849,1.1788957540214133,328.250867434091,21.685829507553144,35.83757043627832,12.904277496203177,71490656256.0,0
2025-08-09 10:00:00+00:00,117439.8984375,117882.5703125,117426.2578125,117563.578125,1616347136.0,116707.769921875,115517.515,64.827728224716,165.79321340590832,81.01029615116465,84.78291725474367,116038.78701076501,116707.769921875,117376.752832985,1.146423946850872,1.0471952298529001,337.3981269030845,24.145645857015452,41.48064147755218,11.657682565453348,69874309120.0,0
2025-08-09 11:00:00+00:00,117119.1171875,117463.09375,117119.1171875,117463.09375,1231925248.0,116752.221484375,115548.952578125,57.01703259437211,169.258253192369,67.58026875010026,101.67798444226875,116098.12723541385,116752.221484375,117406.31573333615,1.1204827465294709,0.7804608844273724,337.868015160007,25.131321717733826,38.464170162142615,17.303186499833654,68642383872.0,0
2025-08-09 12:00:00+00:00,117132.5625,117236.1640625,117031.171875,117114.3046875,318316544.0,116798.223828125,115577.813359375,57.24952909641118,171.11671951292374,55.55098805652398,115.56573145639976,116173.68415868317,116798.223828125,117422.76349756683,1.0694335050178072,0.7676680827767157,328.37688461286365,25.70508407990921,36.749055880922384,18.44462607398663,68960700416.0,0
